latitude,longitude,aadt_fod_7_19,hvdt_fod_7_19,postal_code,Total,Men,Women,population_density_km2
55.715437485357135,12.564431124134831,942.0039441366828,969.0131241227348,2100,91554.0,44085.0,47469.0,10060.87912087912
55.7164495204419,12.564431124134831,917.0818923443488,939.9446695698196,2100,91554.0,44085.0,47469.0,10060.87912087912
55.71746152930604,12.564431124134831,891.0808060336652,911.3268378856092,2100,91554.0,44085.0,47469.0,10060.87912087912
55.71847351194995,12.564431124134831,875.4135755046516,895.8753421005207,2100,91554.0,44085.0,47469.0,10060.87912087912
55.71948546837397,12.564431124134831,622.3536066061113,636.2981877838448,2100,91554.0,44085.0,47469.0,10060.87912087912
55.72049739857846,12.564431124134831,229.81658747123063,232.79757966741707,2100,91554.0,44085.0,47469.0,10060.87912087912
55.72150930256379,12.564431124134831,113.78865898468987,113.91803161758548,2100,91554.0,44085.0,47469.0,10060.87912087912
55.722521180330325,12.564431124134831,397.7842250314341,397.8055369223399,2900,3786.0,1771.0,2015.0,556.7647058823529
55.72353303187843,12.564431124134831,404.0140120883179,404.7850806377253,2900,3786.0,1771.0,2015.0,556.7647058823529
55.72454485720848,12.564431124134831,518.1376992138477,523.5628056765106,2900,3786.0,1771.0,2015.0,556.7647058823529
55.72555665632081,12.564431124134831,668.1668657649927,676.0010637162898,2900,3786.0,1771.0,2015.0,556.7647058823529
55.7265684292158,12.564431124134831,642.2751349354522,644.9956950363315,2900,3786.0,1771.0,2015.0,556.7647058823529
55.72758017589382,12.564431124134831,604.2030807989397,604.4309851671404,2900,3786.0,1771.0,2015.0,556.7647058823529
55.728591896355226,12.564431124134831,611.7426259224364,612.3307547541784,2900,3786.0,1771.0,2015.0,556.7647058823529
55.729603590600384,12.564431124134831,684.4883989112753,688.5339818156501,2900,3786.0,1771.0,2015.0,556.7647058823529
55.730615258629655,12.564431124134831,847.3051903401066,858.8106677866889,2900,3786.0,1771.0,2015.0,556.7647058823529
55.61613079215094,12.566227754703071,3749.813728215964,3881.5975392898704,2300,153669.0,75664.0,78005.0,5226.836734693878
55.617145398616,12.566227754703071,3800.687647341029,3934.8105105423697,2300,153669.0,75664.0,78005.0,5226.836734693878
55.61815997882493,12.566227754703071,3860.475346682961,3997.310436738779,2300,153669.0,75664.0,78005.0,5226.836734693878
55.61917453277809,12.566227754703071,3929.889609686733,4069.837799575055,2300,153669.0,75664.0,78005.0,5226.836734693878
55.620189060475845,12.566227754703071,4009.154534210464,4152.624006292843,2300,153669.0,75664.0,78005.0,5226.836734693878
55.62120356191853,12.566227754703071,4097.578403683958,4244.946960121431,2300,153669.0,75664.0,78005.0,5226.836734693878
55.622218037106535,12.566227754703071,4192.930195545531,4344.482472360314,2300,153669.0,75664.0,78005.0,5226.836734693878
55.62323248604021,12.566227754703071,4290.61488717093,4446.446594942653,2300,153669.0,75664.0,78005.0,5226.836734693878
55.62424690871991,12.566227754703071,4382.743165701098,4542.628479243807,2300,153669.0,75664.0,78005.0,5226.836734693878
55.62526130514602,12.566227754703071,4457.388615914152,4620.61877777166,2300,153669.0,75664.0,78005.0,5226.836734693878
55.62627567531889,12.566227754703071,4498.609165973449,4663.833608235236,2300,153669.0,75664.0,78005.0,5226.836734693878
55.627290019238856,12.566227754703071,4488.032295418677,4653.165444753718,2300,153669.0,75664.0,78005.0,5226.836734693878
55.628304336906304,12.566227754703071,4408.592835834712,4570.872512172642,2300,153669.0,75664.0,78005.0,5226.836734693878
55.6293186283216,12.566227754703071,4249.907817392884,4406.168682560832,2300,153669.0,75664.0,78005.0,5226.836734693878
55.6303328934851,12.566227754703071,4012.909879982482,4160.037910440101,2300,153669.0,75664.0,78005.0,5226.836734693878
55.63134713239715,12.566227754703071,3710.338153695681,3845.735646602289,2300,153669.0,75664.0,78005.0,5226.836734693878
55.63236134505814,12.566227754703071,3361.6401882459763,3483.477997781334,2300,153669.0,75664.0,78005.0,5226.836734693878
55.63337553146842,12.566227754703071,2984.96252724316,3092.11365471657,2300,153669.0,75664.0,78005.0,5226.836734693878
55.634389691628336,12.566227754703071,2590.9780470532464,2682.72390619887,2300,153669.0,75664.0,78005.0,5226.836734693878
55.63540382553826,12.566227754703071,2181.640654055853,2257.357816426454,2300,153669.0,75664.0,78005.0,5226.836734693878
55.636417933198565,12.566227754703071,1754.8241722800342,1813.8736849396507,2300,153669.0,75664.0,78005.0,5226.836734693878
55.6374320146096,12.566227754703071,1315.304029049758,1357.3335257923284,2300,153669.0,75664.0,78005.0,5226.836734693878
55.63844606977173,12.566227754703071,890.0807450803024,915.8547628123656,2300,153669.0,75664.0,78005.0,5226.836734693878
55.639460098685326,12.566227754703071,534.9664573937586,547.3615343508928,2300,153669.0,75664.0,78005.0,5226.836734693878
55.640474101350726,12.566227754703071,308.6073595546928,312.5909531815811,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64148807776832,12.566227754703071,221.082071399948,221.8493731060925,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64250202793845,12.566227754703071,223.96593713921249,224.83261714771584,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64351595186148,12.566227754703071,305.92719201379424,309.73757826453686,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64452984953779,12.566227754703071,545.6340362091603,558.0075131575879,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64554372096772,12.566227754703071,936.0741961452004,962.2875348421096,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64655756615164,12.566227754703071,1329.5704742241062,1369.5232090851134,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64757138508992,12.566227754703071,1589.7471010869906,1638.418278908057,2300,153669.0,75664.0,78005.0,5226.836734693878
55.6485851777829,12.566227754703071,1669.469000743921,1720.157535829252,2300,153669.0,75664.0,78005.0,5226.836734693878
55.649598944230966,12.566227754703071,1569.7917439717464,1615.886630118193,2300,153669.0,75664.0,78005.0,5226.836734693878
55.650612684434485,12.566227754703071,1317.5667965867267,1353.5475052053412,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65162639839378,12.566227754703071,988.837244373272,1012.2152447009962,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65264008610925,12.566227754703071,695.701634547797,708.8069381880206,2300,153669.0,75664.0,78005.0,5226.836734693878
55.653653747581245,12.566227754703071,471.6558131866509,478.9255360389387,2300,153669.0,75664.0,78005.0,5226.836734693878
55.654667382810125,12.566227754703071,457.7964292430999,465.929263669572,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65568099179625,12.566227754703071,921.0491258271863,946.6179856830366,2300,153669.0,75664.0,78005.0,5226.836734693878
55.656694574540005,12.566227754703071,1852.9468655242852,1914.9048041107133,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65770813104172,12.566227754703071,2832.678064412185,2933.8640180363022,2300,153669.0,75664.0,78005.0,5226.836734693878
55.665815638385965,12.566227754703071,3661.153917596009,3787.0519306989368,1577,665.0,416.0,249.0,2375.0
55.66682895872575,12.566227754703071,3520.4059304514826,3637.834070138036,1577,665.0,416.0,249.0,2375.0
55.66784225282712,12.566227754703071,3569.8705048415954,3686.7208393915735,1577,665.0,416.0,249.0,2375.0
55.66885552069047,12.566227754703071,4650.859151740345,4805.480638865043,1577,665.0,416.0,249.0,2375.0
55.669868762316135,12.566227754703071,7140.562117070926,7379.397354273087,1577,665.0,416.0,249.0,2375.0
55.67088197770448,12.566227754703071,11747.94817282834,12135.352565724848,1577,665.0,416.0,249.0,2375.0
55.67189516685587,12.566227754703071,14722.302307541077,15204.291465656514,1577,665.0,416.0,249.0,2375.0
55.67290832977067,12.566227754703071,13656.4319142615,14114.987638239983,1577,665.0,416.0,249.0,2375.0
55.67392146644925,12.566227754703071,18497.641730507432,19126.64190417587,1577,665.0,416.0,249.0,2375.0
55.67493457689197,12.566227754703071,26194.382353751596,27070.36010569036,1620,3160.0,1597.0,1563.0,47644.89475906158
55.67594766109918,12.566227754703071,8431.780761689777,8700.696844316648,1608,31.0,11.0,20.0,2978.7642932641493
55.676960719071246,12.566227754703071,5347.416219464358,5471.563412452428,1553,418.0,210.0,208.0,2696.7741935483878
55.67797375080854,12.566227754703071,4588.393205768257,4720.211003077385,1553,418.0,210.0,208.0,2696.7741935483878
55.678986756311424,12.566227754703071,3624.118516181237,3737.0006087833126,1358,393.0,199.0,194.0,6188.099324505189
55.679999735580246,12.566227754703071,4808.878305533135,4946.54354990443,1358,393.0,199.0,194.0,6188.099324505189
55.68101268861539,12.566227754703071,6144.804570968341,6346.011899389663,1358,393.0,199.0,194.0,6188.099324505189
55.6820256154172,12.566227754703071,6706.519095870109,6942.5107145814245,1364,984.0,480.0,504.0,10271.505965615508
55.68303851598606,12.566227754703071,6462.040513523046,6703.549523200553,1359,245.0,120.0,125.0,15880.21778584392
55.6840513903223,12.566227754703071,5099.685744350151,5315.089592536641,1366,1308.0,640.0,668.0,27522.356654392428
55.68506423842633,12.566227754703071,8293.920021299688,8594.393140039972,1363,504.0,261.0,243.0,29401.470073503675
55.68607706029847,12.566227754703071,4007.4200294996,4104.96244040905,1360,746.0,350.0,396.0,15859.855007759848
55.68708985593909,12.566227754703071,3308.4529137072027,3387.757298184056,1357,154.0,72.0,82.0,3364.428811744915
55.68810262534857,12.566227754703071,4489.666203643721,4646.469586760161,1356,159.0,69.0,90.0,12179.241669858293
55.68911536852727,12.566227754703071,4188.833941600458,4368.731630232686,2200,77132.0,36780.0,40352.0,19571.682314133468
55.69012808547553,12.566227754703071,4263.4428886888445,4454.552350105049,2200,77132.0,36780.0,40352.0,19571.682314133468
55.69114077619375,12.566227754703071,1984.3957551190715,2031.2172024832207,2200,77132.0,36780.0,40352.0,19571.682314133468
55.692153440682254,12.566227754703071,2654.069663371321,2736.3948755115016,2200,77132.0,36780.0,40352.0,19571.682314133468
55.693166078941445,12.566227754703071,3071.289650255801,3175.535522883071,2200,77132.0,36780.0,40352.0,19571.682314133468
55.69417869097165,12.566227754703071,3037.978566277928,3142.734368206953,2100,91554.0,44085.0,47469.0,10060.87912087912
55.69519127677326,12.566227754703071,2858.6704756289814,2957.7144866462054,2100,91554.0,44085.0,47469.0,10060.87912087912
55.69620383634662,12.566227754703071,2816.322678527475,2914.426808157456,2100,91554.0,44085.0,47469.0,10060.87912087912
55.69721636969209,12.566227754703071,2887.0834771819887,2987.5950129064186,2100,91554.0,44085.0,47469.0,10060.87912087912
55.698228876810056,12.566227754703071,2874.81835574814,2972.856994070286,2100,91554.0,44085.0,47469.0,10060.87912087912
55.69924135770086,12.566227754703071,2763.4098615910416,2852.5630873156656,2100,91554.0,44085.0,47469.0,10060.87912087912
55.70025381236488,12.566227754703071,2560.91924055573,2634.039366771731,2100,91554.0,44085.0,47469.0,10060.87912087912
55.70126624080245,12.566227754703071,2296.6284401904445,2348.496253885061,2100,91554.0,44085.0,47469.0,10060.87912087912
55.70227864301398,12.566227754703071,2107.988032885803,2146.585295020405,2100,91554.0,44085.0,47469.0,10060.87912087912
55.70329101899979,12.566227754703071,2011.213341973392,2052.705082427704,2100,91554.0,44085.0,47469.0,10060.87912087912
55.70430336876027,12.566227754703071,1805.0241682237388,1852.2375963378597,2100,91554.0,44085.0,47469.0,10060.87912087912
55.70531569229578,12.566227754703071,1450.5121970481716,1495.9148664657448,2100,91554.0,44085.0,47469.0,10060.87912087912
55.70632798960668,12.566227754703071,1092.3129943348424,1133.2106407200242,2100,91554.0,44085.0,47469.0,10060.87912087912
55.707340260693314,12.566227754703071,849.7302891417236,887.7331615270696,2100,91554.0,44085.0,47469.0,10060.87912087912
55.70835250555608,12.566227754703071,815.1795347755775,843.4284463149947,2100,91554.0,44085.0,47469.0,10060.87912087912
55.70936472419531,12.566227754703071,1205.3494658572388,1265.1014027296887,2100,91554.0,44085.0,47469.0,10060.87912087912
55.7103769166114,12.566227754703071,1363.693481410548,1391.6198721160663,2100,91554.0,44085.0,47469.0,10060.87912087912
55.711389082804686,12.566227754703071,1164.3591849116551,1168.7337029609805,2100,91554.0,44085.0,47469.0,10060.87912087912
55.71240122277553,12.566227754703071,1043.5139381696204,1062.626038005023,2100,91554.0,44085.0,47469.0,10060.87912087912
55.71341333652432,12.566227754703071,798.1007513891643,830.9368053986726,2100,91554.0,44085.0,47469.0,10060.87912087912
55.7144254240514,12.566227754703071,797.9697466231793,825.4070902792016,2100,91554.0,44085.0,47469.0,10060.87912087912
55.715437485357135,12.566227754703071,876.47570200809,896.2460406280785,2100,91554.0,44085.0,47469.0,10060.87912087912
55.7164495204419,12.566227754703071,1004.3118138730442,1034.6467610369527,2100,91554.0,44085.0,47469.0,10060.87912087912
55.71746152930604,12.566227754703071,1061.7797054761124,1092.7093840303255,2100,91554.0,44085.0,47469.0,10060.87912087912
55.71847351194995,12.566227754703071,1025.7598985453676,1054.0835088894348,2100,91554.0,44085.0,47469.0,10060.87912087912
55.71948546837397,12.566227754703071,797.7116672044644,818.0587660485199,2100,91554.0,44085.0,47469.0,10060.87912087912
55.72049739857846,12.566227754703071,456.7405779530817,465.913309165255,2100,91554.0,44085.0,47469.0,10060.87912087912
55.72150930256379,12.566227754703071,326.9116229628841,330.64967713231994,2900,3786.0,1771.0,2015.0,556.7647058823529
55.722521180330325,12.566227754703071,392.6899713924277,394.7588148394879,2900,3786.0,1771.0,2015.0,556.7647058823529
55.72353303187843,12.566227754703071,448.3285916092292,451.62270153240775,2900,3786.0,1771.0,2015.0,556.7647058823529
55.72454485720848,12.566227754703071,584.650879883967,592.7312254760258,2900,3786.0,1771.0,2015.0,556.7647058823529
55.72555665632081,12.566227754703071,723.968630163514,734.761648403057,2900,3786.0,1771.0,2015.0,556.7647058823529
55.7265684292158,12.566227754703071,713.7033337854662,720.5821350124569,2900,3786.0,1771.0,2015.0,556.7647058823529
55.72758017589382,12.566227754703071,665.5461071182688,669.0112168274943,2900,3786.0,1771.0,2015.0,556.7647058823529
55.728591896355226,12.566227754703071,678.7693871071906,682.6608560983622,2900,3786.0,1771.0,2015.0,556.7647058823529
55.729603590600384,12.566227754703071,768.5953604882802,776.5978785012137,2900,3786.0,1771.0,2015.0,556.7647058823529
55.730615258629655,12.566227754703071,932.0522905816334,947.4041909408384,2900,3786.0,1771.0,2015.0,556.7647058823529
55.61613079215094,12.568024385271311,3834.006939445641,3969.234617800929,2300,153669.0,75664.0,78005.0,5226.836734693878
55.617145398616,12.568024385271311,3900.3489477806456,4038.5542662081857,2300,153669.0,75664.0,78005.0,5226.836734693878
55.61815997882493,12.568024385271311,3979.538823578928,4121.255389754108,2300,153669.0,75664.0,78005.0,5226.836734693878
55.61917453277809,12.568024385271311,4073.3199577537616,4219.1504288000815,2300,153669.0,75664.0,78005.0,5226.836734693878
55.620189060475845,12.568024385271311,4183.117289691513,4333.719566987946,2300,153669.0,75664.0,78005.0,5226.836734693878
55.62120356191853,12.568024385271311,4309.521934915978,4465.574383905859,2300,153669.0,75664.0,78005.0,5226.836734693878
55.622218037106535,12.568024385271311,4451.445203969874,4613.577699441458,2300,153669.0,75664.0,78005.0,5226.836734693878
55.62323248604021,12.568024385271311,4604.849667980611,4773.523719246723,2300,153669.0,75664.0,78005.0,5226.836734693878
55.62424690871991,12.568024385271311,4761.068132859673,4936.390045310852,2300,153669.0,75664.0,78005.0,5226.836734693878
55.62526130514602,12.568024385271311,4905.00920705856,5086.472591051152,2300,153669.0,75664.0,78005.0,5226.836734693878
55.62627567531889,12.568024385271311,5014.102043703565,5200.290570850439,2300,153669.0,75664.0,78005.0,5226.836734693878
55.627290019238856,12.568024385271311,5059.553291119681,5247.897819564758,2300,153669.0,75664.0,78005.0,5226.836734693878
55.628304336906304,12.568024385271311,5011.773615544437,5198.5315240216805,2300,153669.0,75664.0,78005.0,5226.836734693878
55.6293186283216,12.568024385271311,4850.3695595211975,5031.007189897136,2300,153669.0,75664.0,78005.0,5226.836734693878
55.6303328934851,12.568024385271311,4574.855095720159,4744.854305347831,2300,153669.0,75664.0,78005.0,5226.836734693878
